Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0052652~cyclic purine nucleotide metabolic process	16	1.3029315960912053	0.0035631494691085465	5064, 9568, 1394, 150, 3208, 111, 333, 3358, 2774, 117, 5138, 4887, 104909134, 10267, 1813, 2912	929	96	12846	2.304628632938644	0.999999999900818	0.07689967733831923	0.07389662159846855
GOTERM_BP_FAT	GO:0030814~regulation of cAMP metabolic process	15	1.221498371335505	0.0036413577097159765	5064, 9568, 1394, 150, 3208, 111, 333, 2774, 117, 5138, 4887, 104909134, 10267, 1813, 2912	929	87	12846	2.3840985857985966	0.999999999940233	0.07832560433599066	0.07526686385982924
GOTERM_BP_FAT	GO:0065009~regulation of molecular function	204	16.612377850162865	0.003756172509222583	4293, 30819, 3084, 351, 81848, 111, 84687, 23043, 117, 340485, 239, 119, 729597, 11072, 8660, 375346, 6000, 7454, 254263, 2675, 3767, 5045, 9644, 134, 23380, 57761, 3655, 4745, 57408, 5295, 7474, 7356, 4761, 9655, 1124, 55357, 1001, 5600, 3667, 5063, 7483, 5064, 150, 6272, 273, 128272, 57662, 114794, 23362, 55800, 2904, 2903, 1813, 2902, 4781, 1394, 26524, 114898, 3208, 287, 288, 23370, 10507, 1025, 114783, 140686, 113451, 5623, 6712, 1827, 7804, 51339, 6714, 2914, 2912, 23108, 5087, 4671, 9568, 5521, 2254, 116154, 26297, 10156, 93649, 64780, 5770, 50937, 112574, 2263, 388121, 2260, 9693, 2811, 57216, 57338, 2259, 440073, 2258, 100310812, 1847, 1846, 50944, 7046, 5662, 9467, 115557, 1612, 57343, 255057, 92, 6622, 9355, 729873, 8941, 7852, 2043, 57118, 1740, 653464, 8817, 408, 56704, 9905, 7187, 1080, 50848, 116986, 23542, 3815, 2049, 56034, 4908, 84502, 655, 100287171, 5799, 8823, 9912, 8829, 104909134, 91947, 5570, 6300, 5334, 781, 4916, 785, 1400, 27113, 3268, 23768, 23769, 9026, 5581, 349667, 6792, 7881, 8851, 225689, 100271927, 23767, 26230, 23085, 1410, 4923, 23779, 4142, 154796, 3728, 566, 53358, 90627, 10346, 6695, 8997, 6453, 81706, 79075, 54453, 127435, 50650, 8626, 6446, 51622, 123879, 9839, 153020, 6461, 64388, 9855, 9732, 101060389, 63973, 200734, 9170, 1565, 2774, 389840, 57731, 10563, 10565, 7429, 9607	929	2372	12846	1.1892350112634484	0.9999999999715883	0.08005653857624001	0.07693020234174251
GOTERM_BP_FAT	GO:0007188~adenylate cyclase-modulating G-protein coupled receptor signaling pathway	17	1.3843648208469055	0.0037897992609678046	9293, 1394, 150, 9693, 111, 134, 333, 3358, 2774, 2916, 4887, 11255, 4986, 2914, 104909134, 1813, 2912	929	106	12846	2.2176615147145444	0.9999999999771492	0.08005653857624001	0.07693020234174251
GOTERM_BP_FAT	GO:0030041~actin filament polymerization	20	1.6286644951140066	0.003799632568771517	9026, 5581, 7111, 7454, 80206, 644150, 56776, 55243, 80115, 100287171, 146206, 57731, 11078, 119, 50853, 6712, 10565, 7429, 51734, 10677	929	135	12846	2.04855878483435	0.9999999999785593	0.08005653857624001	0.07693020234174251
GOTERM_BP_FAT	GO:0048762~mesenchymal cell differentiation	20	1.6286644951140066	0.003799632568771517	7046, 7474, 9723, 2263, 64218, 8482, 2260, 359845, 3084, 10507, 283149, 10509, 655, 54437, 8828, 57715, 8829, 10501, 10512, 10500	929	135	12846	2.04855878483435	0.9999999999785593	0.08005653857624001	0.07693020234174251
GOTERM_BP_FAT	GO:0008154~actin polymerization or depolymerization	23	1.8729641693811077	0.003809720151223536	5063, 64780, 9026, 5581, 7111, 7454, 80206, 644150, 56776, 55243, 84687, 80115, 100287171, 146206, 57731, 11078, 119, 50853, 6712, 10565, 7429, 51734, 10677	929	165	12846	1.92750758391232	0.9999999999799155	0.08005653857624001	0.07693020234174251
GOTERM_BP_FAT	GO:0007435~salivary gland morphogenesis	7	0.5700325732899023	0.003821840304926084	4781, 655, 2263, 59277, 2260, 8829, 10512	929	22	12846	4.399745571973774	0.9999999999814321	0.08005653857624001	0.07693020234174251
GOTERM_BP_FAT	GO:0030815~negative regulation of cAMP metabolic process	8	0.6514657980456027	0.0038332631580289614	5064, 333, 9568, 5138, 4887, 150, 1813, 2912	929	29	12846	3.8145577372777546	0.9999999999827563	0.08005653857624001	0.07693020234174251
GOTERM_BP_FAT	GO:0071804~cellular potassium ion transport	21	1.710097719869707	0.0038334837161100523	9312, 7881, 6553, 3781, 30819, 30818, 3748, 80333, 287, 56479, 288, 476, 27345, 27133, 10021, 3785, 3763, 6833, 4986, 3767, 3746	929	145	12846	2.0026428120708215	0.999999999982781	0.08005653857624001	0.07693020234174251
GOTERM_BP_FAT	GO:0071805~potassium ion transmembrane transport	21	1.710097719869707	0.0038334837161100523	9312, 7881, 6553, 3781, 30819, 30818, 3748, 80333, 287, 56479, 288, 476, 27345, 27133, 10021, 3785, 3763, 6833, 4986, 3767, 3746	929	145	12846	2.0026428120708215	0.999999999982781	0.08005653857624001	0.07693020234174251
GOTERM_BP_FAT	GO:0007015~actin filament organization	35	2.8501628664495113	0.0038750865923387187	5063, 9026, 5581, 7046, 644150, 359845, 8470, 56776, 55243, 84687, 100287171, 79933, 5357, 119, 50853, 10677, 64780, 55909, 5295, 7111, 154796, 7454, 80206, 10529, 146206, 80115, 57731, 11078, 6712, 10565, 408, 7429, 51734, 6714, 50944	929	292	12846	1.6574384004010794	0.9999999999868489	0.08066430251729598	0.0775142321261045
GOTERM_BP_FAT	GO:0043455~regulation of secondary metabolic process	5	0.40716612377850164	0.003992589930755551	7474, 1001, 283652, 9693, 9839	929	10	12846	6.9138858988159315	0.9999999999938572	0.08284303158574138	0.07960787832995232
GOTERM_BP_FAT	GO:0030802~regulation of cyclic nucleotide biosynthetic process	15	1.221498371335505	0.004050074813681659	5064, 9568, 1394, 150, 3208, 111, 333, 2774, 117, 5138, 4887, 104909134, 10267, 1813, 2912	929	88	12846	2.3570065564145217	0.9999999999957674	0.08290673976238129	0.07966909860011258
GOTERM_BP_FAT	GO:0046854~phosphatidylinositol phosphorylation	13	1.0586319218241043	0.004059899235225863	5295, 8660, 5287, 2254, 2263, 2260, 3084, 3815, 84668, 8823, 79837, 8817, 3667	929	70	12846	2.5680147624173455	0.9999999999960284	0.08290673976238129	0.07966909860011258
GOTERM_BP_FAT	GO:1901019~regulation of calcium ion transmembrane transporter activity	13	1.0586319218241043	0.004059899235225863	375346, 1394, 150, 781, 287, 57338, 2259, 785, 255057, 84502, 104909134, 56704, 1813	929	70	12846	2.5680147624173455	0.9999999999960284	0.08290673976238129	0.07966909860011258
GOTERM_BP_FAT	GO:0008344~adult locomotory behavior	13	1.0586319218241043	0.004059899235225863	7111, 2043, 351, 26470, 2743, 57731, 4137, 6622, 10752, 1813, 2902, 4923, 124925	929	70	12846	2.5680147624173455	0.9999999999960284	0.08290673976238129	0.07966909860011258
GOTERM_BP_FAT	GO:0060996~dendritic spine development	13	1.0586319218241043	0.004059899235225863	5063, 5064, 8997, 8851, 2043, 3084, 100132074, 23380, 2049, 653464, 2047, 7804, 50944	929	70	12846	2.5680147624173455	0.9999999999960284	0.08290673976238129	0.07966909860011258
GOTERM_BP_FAT	GO:0006029~proteoglycan metabolic process	14	1.1400651465798046	0.004097731392561749	89792, 9953, 9951, 64579, 79690, 126792, 54480, 79586, 27087, 57216, 3425, 411, 26035, 55959	929	79	12846	2.450491204643621	0.9999999999968918	0.08341533336340999	0.08015783080528519
GOTERM_BP_FAT	GO:0019748~secondary metabolic process	9	0.7328990228013029	0.004228905225608458	4948, 7299, 7474, 1565, 1001, 283652, 6490, 9693, 9839	929	37	12846	3.3635120588834257	0.9999999999986715	0.08581485981399804	0.08246365189936493
GOTERM_BP_FAT	GO:0050885~neuromuscular process controlling balance	10	0.8143322475570033	0.004296164356628773	7143, 8013, 9543, 111, 57338, 84502, 374462, 50944, 54715, 351	929	45	12846	3.0728381772515254	0.9999999999991409	0.08690642192265038	0.0835125867569123
GOTERM_BP_FAT	GO:0007187~G-protein coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger	18	1.4657980456026058	0.004323856227441117	9293, 1394, 150, 3360, 9693, 111, 134, 333, 3358, 2774, 2916, 4887, 11255, 4986, 2914, 104909134, 1813, 2912	929	117	12846	2.127349507327979	0.999999999999282	0.08719326323649228	0.0837882264573824
GOTERM_BP_FAT	GO:0009190~cyclic nucleotide biosynthetic process	16	1.3029315960912053	0.004351210417280704	5064, 9568, 1394, 150, 3208, 111, 333, 3358, 2774, 117, 5138, 4887, 104909134, 10267, 1813, 2912	929	98	12846	2.2575953955317325	0.9999999999993987	0.08747152904271771	0.08405562553756277
GOTERM_BP_FAT	GO:0021884~forebrain neuron development	8	0.6514657980456027	0.004693919190839993	55079, 7474, 6586, 2263, 8828, 8829, 9693, 1813	929	30	12846	3.68740581270183	0.9999999999999348	0.09406788987108843	0.09039438789564842
GOTERM_BP_FAT	GO:0002053~positive regulation of mesenchymal cell proliferation	7	0.5700325732899023	0.004859766585775602	8660, 7474, 8626, 2254, 8646, 2263, 2260	929	23	12846	4.208452286235785	0.9999999999999778	0.09709001169662528	0.09329849101670126
GOTERM_BP_FAT	GO:0048168~regulation of neuronal synaptic plasticity	10	0.8143322475570033	0.005006602470119304	8541, 3815, 81832, 57338, 26012, 8997, 388336, 6622, 1813, 2902	929	46	12846	3.006037347311275	0.9999999999999915	0.09971483252987615	0.09582080838645002
GOTERM_BP_FAT	GO:1901879~regulation of protein depolymerization	12	0.9771986970684038	0.005044679826182787	7111, 2258, 146206, 57731, 11078, 119, 50853, 6712, 7429, 10300, 10677, 4281	929	63	12846	2.6338612947870215	0.9999999999999933	0.10016405821033084	0.09625249108356757
GOTERM_BP_FAT	GO:0046834~lipid phosphorylation	14	1.1400651465798046	0.0051021775203194935	5295, 8660, 5287, 2254, 2263, 2260, 3084, 3815, 84668, 1608, 8823, 79837, 8817, 3667	929	81	12846	2.3899852489734084	0.9999999999999953	0.10091082984566406	0.09697010008879016
GOTERM_BP_FAT	GO:0051345~positive regulation of hydrolase activity	75	6.107491856677524	0.005113565994038765	9026, 5581, 6792, 5662, 115557, 3084, 273, 128272, 100271927, 351, 1612, 26230, 23362, 117, 340485, 239, 6622, 2904, 2903, 2902, 23779, 8660, 729873, 6000, 3208, 23370, 10507, 2675, 653464, 53358, 5623, 6712, 408, 8817, 90627, 9905, 50848, 23108, 8997, 6453, 2254, 116986, 54453, 3815, 23380, 4908, 26297, 50650, 10156, 51622, 9912, 3655, 8823, 153020, 5770, 7474, 6300, 9855, 9732, 101060389, 112574, 2263, 9170, 2260, 9693, 4916, 440073, 27113, 1124, 55357, 3268, 57731, 10563, 10565, 3667	929	762	12846	1.3610011611842385	0.9999999999999957	0.10091082984566406	0.09697010008879016
GOTERM_BP_FAT	GO:0001655~urogenital system development	31	2.5244299674267103	0.005243114502323672	7046, 5087, 9420, 5420, 9742, 5125, 10272, 2650, 55083, 2049, 79633, 84623, 655, 8626, 3675, 93649, 3655, 5613, 8829, 9510, 7474, 8642, 2263, 2043, 2260, 57216, 2018, 5800, 7704, 55959, 7849	929	254	12846	1.6876414398684554	0.9999999999999981	0.10315188379114223	0.09912363728325943
GOTERM_BP_FAT	GO:0019722~calcium-mediated signaling	17	1.3843648208469055	0.005480417339597318	90550, 375346, 4761, 7852, 57451, 3084, 3208, 287, 57338, 83988, 84687, 566, 84502, 54795, 6546, 1827, 56704	929	110	12846	2.1370192778158335	0.9999999999999996	0.10749280575204101	0.10329503927915797
GOTERM_BP_FAT	GO:0070848~response to growth factor	55	4.478827361563518	0.005569469671761746	23768, 23769, 7046, 64399, 91851, 6272, 23767, 351, 84687, 27122, 85377, 5138, 3675, 92, 6622, 8646, 5796, 126520, 23370, 8817, 7804, 6714, 9508, 50848, 5045, 10272, 2254, 147372, 79633, 283149, 655, 93649, 8823, 8828, 8829, 6925, 375567, 5770, 7474, 4681, 64388, 11173, 7356, 100532736, 1373, 2263, 200734, 2260, 9693, 4916, 10563, 7429, 199699, 55959, 3746	929	527	12846	1.4431260889369117	0.9999999999999998	0.10890844785417741	0.10465539828665024
GOTERM_BP_FAT	GO:0014031~mesenchymal cell development	19	1.5472312703583062	0.005668059859724253	7046, 7474, 9723, 2263, 64218, 8482, 359845, 3084, 10507, 283149, 10509, 655, 54437, 8828, 57715, 8829, 10501, 10512, 10500	929	130	12846	2.0209820319615797	0.9999999999999999	0.10971375447599875	0.10542925639325403
GOTERM_BP_FAT	GO:1901617~organic hydroxy compound biosynthetic process	19	1.5472312703583062	0.005668059859724253	1080, 7299, 4142, 7474, 6490, 9693, 4948, 27122, 3158, 1001, 117, 340485, 239, 8912, 283652, 6622, 120227, 4923, 9839	929	130	12846	2.0209820319615797	0.9999999999999999	0.10971375447599875	0.10542925639325403
GOTERM_BP_FAT	GO:0010464~regulation of mesenchymal cell proliferation	8	0.6514657980456027	0.005692427258120897	8660, 7474, 4781, 8626, 2254, 8646, 2263, 2260	929	31	12846	3.568457238098545	0.9999999999999999	0.10971375447599875	0.10542925639325403
GOTERM_BP_FAT	GO:0007010~cytoskeleton organization	94	7.654723127035831	0.005695123491918256	5063, 22998, 9026, 5064, 5581, 7046, 8851, 9260, 150, 644150, 128272, 56776, 10579, 55243, 1731, 57662, 84687, 27124, 1410, 114793, 23043, 79933, 6622, 119, 154796, 7454, 339451, 22885, 23139, 2317, 1107, 287, 3728, 288, 117178, 23370, 653464, 30011, 80115, 2036, 11078, 4137, 4139, 6712, 408, 3645, 51734, 6714, 10300, 84790, 50848, 7464, 9723, 359845, 8470, 2009, 163183, 3815, 23380, 257019, 4908, 100287171, 79998, 5357, 5754, 50853, 5119, 10677, 64780, 5295, 55909, 5770, 7111, 9855, 80206, 22983, 4281, 63979, 1525, 57216, 4916, 440073, 10603, 10529, 2258, 1400, 51199, 146206, 57731, 3983, 10565, 7429, 50944, 10324	929	997	12846	1.3037217141197543	0.9999999999999999	0.10971375447599875	0.10542925639325403
GOTERM_BP_FAT	GO:0045936~negative regulation of phosphate metabolic process	51	4.153094462540716	0.005712664110326295	23768, 5064, 23769, 349667, 9467, 150, 81848, 23767, 116496, 55243, 57662, 84687, 27124, 55885, 114794, 5138, 6622, 4887, 1813, 11072, 8660, 4142, 26524, 3208, 10507, 1740, 2675, 114783, 51339, 408, 2912, 9568, 333, 57761, 4908, 655, 100287171, 127435, 93649, 4745, 57408, 64780, 6461, 5570, 5770, 9655, 200734, 2811, 4916, 1847, 1846	929	481	12846	1.4661462820773907	0.9999999999999999	0.10971375447599875	0.10542925639325403
GOTERM_BP_FAT	GO:0010563~negative regulation of phosphorus metabolic process	51	4.153094462540716	0.005712664110326295	23768, 5064, 23769, 349667, 9467, 150, 81848, 23767, 116496, 55243, 57662, 84687, 27124, 55885, 114794, 5138, 6622, 4887, 1813, 11072, 8660, 4142, 26524, 3208, 10507, 1740, 2675, 114783, 51339, 408, 2912, 9568, 333, 57761, 4908, 655, 100287171, 127435, 93649, 4745, 57408, 64780, 6461, 5570, 5770, 9655, 200734, 2811, 4916, 1847, 1846	929	481	12846	1.4661462820773907	0.9999999999999999	0.10971375447599875	0.10542925639325403
GOTERM_BP_FAT	GO:0060074~synapse maturation	6	0.4885993485342019	0.00578818731862078	26470, 5064, 4761, 4774, 50944, 124925	929	17	12846	4.8803900462230105	1.0	0.11083434055507387	0.10650608178862747
GOTERM_BP_FAT	GO:0051258~protein polymerization	27	2.198697068403909	0.005868988904259988	5063, 9026, 5581, 644150, 56776, 55243, 27124, 100287171, 79998, 6622, 119, 50853, 10677, 7111, 7454, 80206, 2258, 51199, 146206, 80115, 57731, 11078, 4137, 6712, 10565, 7429, 51734	929	213	12846	1.7528161433617853	1.0	0.1120490692283719	0.10767337335892363
GOTERM_BP_FAT	GO:0072503~cellular divalent inorganic cation homeostasis	35	2.8501628664495113	0.005898096526429345	5581, 7224, 130733, 25769, 351, 3061, 111, 794, 3358, 84502, 54795, 117, 6546, 6622, 6547, 4887, 1813, 2902, 4923, 90550, 8326, 7852, 9170, 781, 287, 57338, 27113, 489, 283652, 10563, 846, 7504, 56704, 57419, 2835	929	300	12846	1.6132400430570506	1.0	0.11227261618008426	0.1078881904436235
GOTERM_BP_FAT	GO:0060601~lateral sprouting from an epithelium	5	0.40716612377850164	0.005918485787886918	57216, 7474, 655, 8626, 2263	929	11	12846	6.2853508171053925	1.0	0.11232937879186554	0.10794273638437288
GOTERM_BP_FAT	GO:2000021~regulation of ion homeostasis	21	1.710097719869707	0.006070367416204588	5581, 8326, 287, 288, 134, 57338, 27113, 3358, 84502, 54795, 55532, 117, 239, 6546, 10021, 6622, 55800, 6714, 56704, 1813, 4923	929	151	12846	1.9230676009951597	1.0	0.11487413764448154	0.11038811832224238
GOTERM_BP_FAT	GO:2001222~regulation of neuron migration	7	0.5700325732899023	0.006090646408408699	57688, 23768, 23380, 26012, 653464, 9693, 3084	929	24	12846	4.0331001076426265	1.0	0.11492088091655361	0.11043303619456826
GOTERM_BP_FAT	GO:0072507~divalent inorganic cation homeostasis	36	2.9315960912052117	0.006170865403437913	5581, 7224, 130733, 25769, 351, 3061, 111, 794, 3358, 84502, 54795, 117, 6546, 6622, 6547, 4887, 1813, 2902, 4923, 90550, 8326, 7852, 9170, 781, 287, 288, 57338, 27113, 489, 283652, 10563, 846, 7504, 56704, 57419, 2835	929	312	12846	1.595512130495984	1.0	0.11609502754631153	0.11156133051521427
GOTERM_BP_FAT	GO:0001503~ossification	33	2.687296416938111	0.006236151463746319	91851, 10272, 2254, 9260, 6272, 359845, 56172, 79697, 79633, 655, 54795, 6546, 8626, 92, 8646, 4745, 64093, 80381, 7474, 8326, 8642, 2263, 8482, 63979, 1305, 54880, 23051, 10507, 3488, 340419, 846, 8817, 7704	929	279	12846	1.6355429007951665	1.0	0.11664314607407245	0.11208804413533602
GOTERM_BP_FAT	GO:0043405~regulation of MAP kinase activity	33	2.687296416938111	0.006236151463746319	4293, 5063, 7046, 150, 3084, 81848, 3815, 134, 57761, 56034, 4908, 23043, 655, 8823, 11072, 5770, 7474, 7852, 2043, 114898, 200734, 2260, 57216, 4916, 389840, 5600, 408, 8817, 2914, 1847, 6714, 9607, 1846	929	279	12846	1.6355429007951665	1.0	0.11664314607407245	0.11208804413533602
GOTERM_BP_FAT	GO:0071363~cellular response to growth factor stimulus	53	4.315960912052117	0.006337047165657252	23768, 23769, 7046, 64399, 91851, 6272, 23767, 351, 84687, 27122, 85377, 5138, 3675, 92, 6622, 8646, 5796, 126520, 23370, 8817, 7804, 6714, 9508, 50848, 5045, 10272, 2254, 147372, 79633, 283149, 655, 93649, 8823, 8828, 8829, 6925, 375567, 5770, 7474, 4681, 64388, 11173, 100532736, 1373, 2263, 200734, 2260, 9693, 4916, 10563, 7429, 199699, 55959	929	507	12846	1.445506716517729	1.0	0.11774199083975212	0.11314397725047312
GOTERM_BP_FAT	GO:2000544~regulation of endothelial cell chemotaxis to fibroblast growth factor	4	0.32573289902280134	0.006367883899438012	10563, 8823, 8817, 2260	929	6	12846	9.218514531754575	1.0	0.11774199083975212	0.11314397725047312
GOTERM_BP_FAT	GO:1904847~regulation of cell chemotaxis to fibroblast growth factor	4	0.32573289902280134	0.006367883899438012	10563, 8823, 8817, 2260	929	6	12846	9.218514531754575	1.0	0.11774199083975212	0.11314397725047312
GOTERM_BP_FAT	GO:0035766~cell chemotaxis to fibroblast growth factor	4	0.32573289902280134	0.006367883899438012	10563, 8823, 8817, 2260	929	6	12846	9.218514531754575	1.0	0.11774199083975212	0.11314397725047312
GOTERM_BP_FAT	GO:0009187~cyclic nucleotide metabolic process	19	1.5472312703583062	0.0066455780939622365	5140, 5064, 7474, 9568, 5136, 1394, 150, 3208, 111, 333, 3358, 2774, 117, 5138, 4887, 104909134, 10267, 1813, 2912	929	132	12846	1.990361092083374	1.0	0.12239606514016245	0.11761630248475861
GOTERM_BP_FAT	GO:0048813~dendrite morphogenesis	15	1.221498371335505	0.0066882182354462754	5063, 6792, 7224, 8997, 8851, 23542, 2043, 9693, 1952, 2049, 2047, 1826, 7804, 8609, 50944	929	93	12846	2.2302857738115907	1.0	0.12239606514016245	0.11761630248475861
GOTERM_BP_FAT	GO:0045980~negative regulation of nucleotide metabolic process	10	0.8143322475570033	0.00669779039028849	3208, 5064, 333, 9568, 5138, 6622, 4887, 150, 1813, 2912	929	48	12846	2.880785791173305	1.0	0.12239606514016245	0.11761630248475861
GOTERM_BP_FAT	GO:1900543~negative regulation of purine nucleotide metabolic process	10	0.8143322475570033	0.00669779039028849	3208, 5064, 333, 9568, 5138, 6622, 4887, 150, 1813, 2912	929	48	12846	2.880785791173305	1.0	0.12239606514016245	0.11761630248475861
GOTERM_BP_FAT	GO:0043408~regulation of MAPK cascade	55	4.478827361563518	0.0067144284921149084	4293, 5063, 5581, 7046, 150, 3084, 81848, 3358, 23043, 55885, 23286, 4889, 1813, 23779, 11072, 7852, 2043, 114898, 51339, 408, 8817, 6714, 2914, 2254, 23542, 3061, 83931, 3815, 134, 57761, 56034, 4908, 655, 2047, 8823, 4986, 8829, 5770, 7474, 50937, 8324, 2263, 388121, 200734, 8482, 2260, 9693, 4281, 57216, 4916, 389840, 5600, 1847, 9607, 1846	929	532	12846	1.429562873815324	1.0	0.12239606514016245	0.11761630248475861
GOTERM_BP_FAT	GO:0051493~regulation of cytoskeleton organization	41	3.3387622149837135	0.006894709515529376	5063, 50848, 9026, 5581, 7046, 9723, 8851, 644150, 128272, 56776, 55243, 27124, 57662, 4908, 100287171, 79933, 79998, 6622, 119, 50853, 5119, 10677, 5295, 7111, 154796, 7454, 80206, 4281, 57216, 4916, 2258, 146206, 80115, 57731, 11078, 4137, 6712, 10565, 7429, 10300, 50944	929	371	12846	1.528136505937753	1.0	0.12532833944707342	0.1204340667768948
GOTERM_BP_FAT	GO:0021795~cerebral cortex cell migration	9	0.7328990228013029	0.006953930260007295	23380, 2258, 8941, 653464, 8851, 8828, 8829, 79143, 3912	929	40	12846	3.111248654467169	1.0	0.12604975271861538	0.1211273077031046
GOTERM_BP_FAT	GO:0048103~somatic stem cell division	6	0.4885993485342019	0.0075452303615674505	57216, 3815, 2258, 8324, 2263, 2260	929	18	12846	4.609257265877288	1.0	0.13600383107037642	0.13069266332983173
GOTERM_BP_FAT	GO:0031280~negative regulation of cyclase activity	6	0.4885993485342019	0.0075452303615674505	3208, 5064, 9568, 150, 1813, 2912	929	18	12846	4.609257265877288	1.0	0.13600383107037642	0.13069266332983173
GOTERM_BP_FAT	GO:0030799~regulation of cyclic nucleotide metabolic process	16	1.3029315960912053	0.007600160434825042	5064, 7474, 9568, 1394, 150, 3208, 111, 333, 2774, 117, 5138, 4887, 104909134, 10267, 1813, 2912	929	104	12846	2.1273495073279785	1.0	0.13661235455689694	0.13127742299818967
GOTERM_BP_FAT	GO:1903530~regulation of secretion by cell	50	4.071661237785016	0.007687535851082996	5581, 148281, 1143, 1141, 150, 79971, 111, 1137, 3358, 255057, 54795, 5413, 6622, 4887, 4889, 1813, 4923, 2901, 90550, 8660, 8941, 4023, 1394, 6833, 408, 3767, 6714, 7849, 1080, 134, 26297, 27345, 777, 4986, 104909134, 6804, 80381, 7474, 6860, 91543, 2260, 84258, 146206, 2850, 5600, 8911, 9846, 11255, 3667, 9607	929	477	12846	1.4494519704016626	1.0	0.13779908013066272	0.13241780503490463
GOTERM_BP_FAT	GO:0070509~calcium ion import	18	1.4657980456026058	0.007783170350884915	90550, 5581, 781, 287, 57338, 27113, 3358, 84502, 8912, 6546, 6622, 846, 2916, 8911, 6547, 56704, 1813, 4923	929	124	12846	2.0072571964304315	1.0	0.13912686502565194	0.13369373780010346
GOTERM_BP_FAT	GO:0060537~muscle tissue development	33	2.687296416938111	0.008068969896828666	7046, 7881, 2254, 3084, 8470, 59269, 26011, 283149, 655, 1310, 6546, 8626, 10472, 93649, 10512, 54715, 55909, 7474, 50937, 2263, 23135, 80206, 2260, 23414, 2317, 1525, 10529, 29895, 3488, 5600, 7504, 1827, 10324	929	284	12846	1.60674813141497	1.0	0.1425293719132964	0.13696337133648706
GOTERM_BP_FAT	GO:0021766~hippocampus development	12	0.9771986970684038	0.008097435584618926	8013, 55079, 2018, 4142, 2258, 8941, 84687, 8851, 84623, 63974, 23135, 7804	929	67	12846	2.4766158443519752	1.0	0.1425293719132964	0.13696337133648706
GOTERM_BP_FAT	GO:0045913~positive regulation of carbohydrate metabolic process	12	0.9771986970684038	0.008097435584618926	5581, 8660, 4142, 117, 2819, 6622, 114898, 3667, 10565, 6714, 10267, 4923	929	67	12846	2.4766158443519752	1.0	0.1425293719132964	0.13696337133648706
GOTERM_BP_FAT	GO:0030834~regulation of actin filament depolymerization	9	0.7328990228013029	0.008106040522575512	7111, 146206, 57731, 11078, 119, 50853, 6712, 7429, 10677	929	41	12846	3.0353645409435797	1.0	0.1425293719132964	0.13696337133648706
GOTERM_BP_FAT	GO:0030514~negative regulation of BMP signaling pathway	9	0.7328990228013029	0.008106040522575512	375567, 7474, 4681, 64388, 100532736, 91851, 10272, 8646, 199699	929	41	12846	3.0353645409435797	1.0	0.1425293719132964	0.13696337133648706
GOTERM_BP_FAT	GO:0071320~cellular response to cAMP	9	0.7328990228013029	0.008106040522575512	1080, 3488, 6546, 2819, 10021, 1373, 6547, 9693, 351	929	41	12846	3.0353645409435797	1.0	0.1425293719132964	0.13696337133648706
GOTERM_BP_FAT	GO:1905114~cell surface receptor signaling pathway involved in cell-cell signaling	49	3.9902280130293155	0.008223603256949567	7483, 7089, 25987, 374946, 128272, 79971, 1137, 23043, 27122, 54795, 6622, 4887, 2903, 1813, 4923, 2902, 2901, 4300, 26524, 57030, 3728, 84870, 4139, 51339, 6714, 2254, 1363, 23542, 92162, 134, 1952, 81832, 1951, 283149, 10076, 5754, 6804, 124925, 7474, 8326, 8324, 59352, 2263, 57216, 340419, 1001, 5800, 55959, 50944	929	467	12846	1.4508796961112662	1.0	0.14420356472036838	0.13857218422919637
GOTERM_BP_FAT	GO:0030323~respiratory tube development	20	1.6286644951140066	0.008247903944126242	6441, 7474, 4781, 64399, 10272, 5125, 2254, 2263, 2260, 147372, 23414, 57216, 83931, 3488, 340419, 5754, 3675, 93649, 8817, 1978	929	145	12846	1.9072788686388777	1.0	0.14423773482776867	0.13860501993909707
GOTERM_BP_FAT	GO:0007423~sensory organ development	41	3.3387622149837135	0.008349079325595069	8013, 7483, 7046, 50508, 340273, 91851, 9742, 374462, 2254, 25987, 1181, 5818, 1410, 79633, 655, 51168, 2047, 84440, 5754, 64093, 8829, 9355, 7275, 7111, 7474, 50937, 8820, 8642, 24147, 2263, 9890, 2260, 57030, 3208, 57216, 4916, 4610, 341640, 2916, 1826, 7849	929	375	12846	1.5118363832077502	1.0	0.14490624387501388	0.1392474226358223
GOTERM_BP_FAT	GO:0048839~inner ear development	19	1.5472312703583062	0.008364292641819294	8013, 50508, 7474, 8820, 8642, 374462, 2254, 2263, 9890, 2260, 3208, 57216, 4916, 79633, 51168, 4610, 341640, 5754, 7849	929	135	12846	1.9461308455926323	1.0	0.14490624387501388	0.1392474226358223
GOTERM_BP_FAT	GO:0031269~pseudopodium assembly	5	0.40716612377850164	0.008375953659597115	3815, 23380, 653464, 100287171, 10324	929	12	12846	5.76157158234661	1.0	0.14490624387501388	0.1392474226358223
GOTERM_BP_FAT	GO:0031268~pseudopodium organization	5	0.40716612377850164	0.008375953659597115	3815, 23380, 653464, 100287171, 10324	929	12	12846	5.76157158234661	1.0	0.14490624387501388	0.1392474226358223
