Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0045665~negative regulation of neuron differentiation	28	2.157164869029276	3.6439534865757373E-4	7224, 8851, 10371, 57540, 374946, 22876, 351, 27124, 1630, 9856, 6405, 6900, 8829, 10512, 65078, 9139, 2045, 1600, 2258, 1840, 1400, 53335, 84894, 55558, 5800, 80031, 7869, 10500	1003	182	13615	2.088350333614541	0.9063235105059552	0.028523814219617548	0.028076003068255227
GOTERM_BP_FAT	GO:1902668~negative regulation of axon guidance	9	0.6933744221879815	3.948214532944896E-4	10371, 6405, 55558, 5800, 8829, 7869, 80031, 10512, 10500	1003	26	13615	4.698788250632718	0.9231316841164341	0.030216543691044553	0.029742157442547316
GOTERM_BP_FAT	GO:1902653~secondary alcohol biosynthetic process	12	0.9244992295839755	3.9532187374769693E-4	50814, 4597, 3157, 2222, 4047, 3156, 10682, 1718, 6713, 1717, 6307, 6309	1003	46	13615	3.541115783085526	0.9233812934452894	0.030216543691044553	0.029742157442547316
GOTERM_BP_FAT	GO:0040008~regulation of growth	65	5.007704160246533	4.346330895728313E-4	7046, 6792, 6597, 8851, 10371, 8292, 2273, 374946, 351, 10018, 26153, 596, 23286, 4208, 2045, 9150, 3373, 23136, 5270, 27296, 57678, 83667, 2036, 81565, 55257, 4137, 1826, 80031, 10500, 51738, 5362, 7224, 8314, 8711, 2254, 10634, 1630, 5830, 6405, 3776, 8829, 10512, 32, 8882, 65078, 91584, 347252, 6860, 5454, 2661, 57611, 3624, 4916, 2258, 57057, 53335, 1002, 10409, 57698, 1808, 5523, 5600, 55558, 4878, 7869	1003	570	13615	1.5479438876353395	0.9406572321750816	0.03283501375528703	0.03231951869556112
GOTERM_BP_FAT	GO:0045595~regulation of cell differentiation	128	9.861325115562405	4.6183547431954595E-4	8772, 7046, 10371, 57463, 374946, 22876, 351, 57580, 596, 85414, 27124, 753, 23043, 8648, 7436, 9856, 8646, 6900, 4208, 286410, 2045, 2042, 5270, 2796, 81565, 11078, 4610, 5789, 4613, 1627, 7224, 6653, 10634, 57486, 26012, 28951, 1630, 26011, 6405, 814, 816, 8829, 10512, 6925, 4087, 163404, 11173, 9139, 3792, 4882, 5454, 4761, 6664, 9092, 7071, 23316, 4916, 1400, 53335, 57498, 1002, 1808, 5600, 3665, 7869, 83482, 23768, 6792, 8851, 1141, 57540, 56975, 51320, 79977, 2101, 1496, 10297, 5613, 54715, 9398, 9150, 80823, 5590, 1268, 140685, 4137, 4017, 1826, 80031, 10500, 6692, 5362, 285016, 2254, 65989, 85508, 57688, 2767, 79633, 137970, 6604, 6461, 65078, 91584, 5771, 25819, 6860, 4320, 8643, 100132074, 83723, 57611, 3624, 1600, 81029, 1840, 862, 2258, 2016, 55435, 146206, 57698, 4435, 84894, 55558, 5800, 5803, 50944	1003	1300	13615	1.336544213513306	0.950274538296062	0.03448902386958724	0.033947561589350535
GOTERM_BP_FAT	GO:0008038~neuron recognition	10	0.7704160246533128	4.689640836557207E-4	1951, 1268, 8851, 10371, 6900, 57463, 2042, 1826, 8829, 351	1003	33	13615	4.1134173237862175	0.952526058041732	0.03462340513080929	0.034079833124753794
GOTERM_BP_FAT	GO:0007413~axonal fasciculation	8	0.6163328197226503	5.319886782821906E-4	1951, 1268, 8851, 10371, 6900, 57463, 2042, 8829	1003	21	13615	5.1711532070455295	0.9684836913851117	0.03883517351459991	0.03822547862488324
GOTERM_BP_FAT	GO:0034220~ion transmembrane transport	89	6.8567026194144844	5.840671884348921E-4	5144, 1141, 2273, 23400, 1140, 57463, 150, 9187, 1181, 56172, 2823, 2742, 1375, 6546, 6622, 55129, 6506, 255738, 3757, 4923, 6508, 4208, 2901, 285242, 5350, 7057, 23539, 9992, 375346, 286410, 285966, 1394, 56660, 480, 57030, 169522, 56302, 2559, 287, 84679, 83988, 368, 116444, 89845, 10021, 57719, 85320, 3767, 56704, 8996, 7224, 65268, 113235, 23542, 2570, 84419, 23545, 774, 610, 84502, 578, 777, 344905, 3776, 104909134, 32, 6340, 4363, 3792, 11095, 162514, 6543, 57130, 63933, 6580, 55151, 781, 540, 57657, 27075, 2897, 785, 2257, 2894, 8912, 3785, 4878, 3746, 50944	1003	849	13615	1.422980763246186	0.9775349189876891	0.042163161369572155	0.04150121855601261
GOTERM_BP_FAT	GO:0071526~semaphorin-plexin signaling pathway	10	0.7704160246533128	5.966416037878396E-4	5362, 91584, 10371, 6405, 55558, 8829, 7869, 80031, 10512, 10500	1003	34	13615	3.9924344613219165	0.9792982567012778	0.042597587909995537	0.04192882479366191
GOTERM_BP_FAT	GO:0060078~regulation of postsynaptic membrane potential	16	1.2326656394453006	6.474221416014362E-4	51738, 8620, 23542, 57030, 23316, 5590, 57657, 610, 10021, 6622, 10497, 4208, 4923, 50944, 6804, 2901	1003	80	13615	2.714855433698903	0.9851189080477283	0.04546057465251033	0.04474686392224158
GOTERM_BP_FAT	GO:0021537~telencephalon development	31	2.3882896764252695	6.50736254068564E-4	5021, 8851, 10371, 10579, 79633, 5830, 8648, 6546, 6900, 6506, 8829, 4208, 3912, 91584, 4142, 4781, 5454, 5455, 63974, 2044, 23135, 200894, 1600, 3624, 79048, 2258, 2016, 55236, 81565, 1808, 55558	1003	218	13615	1.9302871202905045	0.9854361033068022	0.04546057465251033	0.04474686392224158
GOTERM_BP_FAT	GO:1902287~semaphorin-plexin signaling pathway involved in axon guidance	6	0.46224961479198773	6.78439516272674E-4	5362, 91584, 10371, 6405, 55558, 8829	1003	11	13615	7.404151182815191	0.9878365221264769	0.04689171848110174	0.04615553943152926
GOTERM_BP_FAT	GO:0006928~movement of cell or subcellular component	147	11.325115562403699	6.920247955668016E-4	8772, 7046, 5144, 10371, 388552, 57584, 374946, 64837, 22876, 351, 57580, 2823, 56896, 26153, 596, 57343, 54874, 753, 23284, 23286, 221692, 92737, 9856, 8646, 6900, 11189, 345895, 4208, 3757, 3912, 7057, 9992, 10381, 2045, 2044, 285966, 57111, 3373, 2042, 480, 5270, 117178, 2796, 81565, 10021, 55614, 6653, 26012, 1630, 2047, 57522, 5830, 6405, 10752, 57406, 8829, 10512, 91662, 7111, 5454, 4486, 5455, 200894, 23314, 781, 1525, 4916, 1400, 2059, 1002, 1808, 196385, 4756, 50624, 7869, 83482, 10126, 23768, 6792, 8851, 55083, 1781, 1780, 57144, 2196, 150, 6709, 51286, 1496, 10297, 6546, 5613, 51206, 10850, 5350, 23539, 4781, 154796, 5590, 287, 3728, 4137, 4017, 55811, 4139, 6712, 1826, 6714, 80031, 10500, 25924, 9048, 5362, 8632, 2650, 85508, 8470, 57688, 1951, 613, 137970, 89796, 91584, 4684, 8642, 1176, 23114, 25777, 8120, 1600, 81029, 2258, 57057, 55435, 2257, 146206, 57698, 2530, 90249, 5523, 10563, 109, 55558, 5800, 10048, 11136, 151195	1003	1544	13615	1.2923696526999313	0.9888647721511301	0.047327211545236954	0.04658419544894417
GOTERM_BP_FAT	GO:0050922~negative regulation of chemotaxis	12	0.9244992295839755	7.045807957817422E-4	7057, 5771, 10371, 10563, 6405, 55558, 5800, 8829, 7869, 80031, 10512, 10500	1003	49	13615	3.324312775957841	0.9897376647124176	0.047683973231187275	0.046935356135669175
GOTERM_BP_FAT	GO:0040011~locomotion	126	9.70724191063174	8.072593596900828E-4	8772, 7046, 5144, 10371, 374946, 22876, 351, 57580, 2823, 56896, 26153, 596, 57343, 753, 23284, 23286, 221692, 92737, 9856, 8646, 6900, 11189, 4208, 3912, 7057, 10381, 2045, 2044, 285966, 57111, 3373, 2042, 480, 5270, 117178, 2796, 81565, 6653, 26012, 1630, 2047, 57522, 5830, 6405, 10752, 57406, 8829, 10512, 91662, 5454, 5455, 200894, 23314, 1525, 4916, 1400, 2059, 1002, 1808, 4756, 50624, 7869, 83482, 23768, 6792, 8851, 55083, 57144, 2196, 150, 6709, 51286, 1496, 10297, 6546, 5613, 51206, 10850, 23539, 4781, 154796, 5590, 3728, 4137, 4017, 4139, 6712, 1826, 6714, 80031, 10500, 51738, 9048, 5362, 8632, 2650, 85508, 8470, 57688, 1951, 613, 137970, 89796, 91584, 5771, 4684, 8642, 23114, 25777, 1600, 81029, 2258, 57057, 55435, 146206, 57698, 2530, 90249, 5523, 10563, 109, 55558, 5800, 10048, 11136, 151195	1003	1295	13615	1.320740481258926	0.9947360950530683	0.054069732576355334	0.05322086190946474
GOTERM_BP_FAT	GO:0021561~facial nerve development	5	0.3852080123266564	8.52127672322517E-4	91584, 10371, 6405, 55558, 8829	1003	7	13615	9.695912263210369	0.9960681044213742	0.0548145889809841	0.053954024401014815
GOTERM_BP_FAT	GO:0021559~trigeminal nerve development	5	0.3852080123266564	8.52127672322517E-4	91584, 10371, 6405, 55558, 8829	1003	7	13615	9.695912263210369	0.9960681044213742	0.0548145889809841	0.053954024401014815
GOTERM_BP_FAT	GO:0021612~facial nerve structural organization	5	0.3852080123266564	8.52127672322517E-4	91584, 10371, 6405, 55558, 8829	1003	7	13615	9.695912263210369	0.9960681044213742	0.0548145889809841	0.053954024401014815
GOTERM_BP_FAT	GO:0021610~facial nerve morphogenesis	5	0.3852080123266564	8.52127672322517E-4	91584, 10371, 6405, 55558, 8829	1003	7	13615	9.695912263210369	0.9960681044213742	0.0548145889809841	0.053954024401014815
GOTERM_BP_FAT	GO:0060322~head development	70	5.3929121725731894	8.737181099484851E-4	23648, 5021, 5463, 8851, 10371, 1141, 374946, 351, 10018, 10579, 596, 10978, 51286, 79977, 3157, 1496, 6546, 8648, 83992, 8646, 6900, 6506, 8925, 4208, 3912, 4142, 4781, 339451, 2045, 2044, 23135, 5270, 57030, 79048, 83741, 81565, 55219, 6712, 80031, 6714, 2290, 5362, 2254, 2009, 79633, 578, 5830, 613, 8829, 91584, 6860, 5453, 4761, 5454, 5455, 63974, 200894, 23314, 3624, 1600, 2258, 2016, 2334, 55236, 10409, 1808, 4435, 55558, 6538, 3746	1003	642	13615	1.480061373511863	0.9965831214744458	0.05565241725818929	0.05477869914824081
GOTERM_BP_FAT	GO:0021602~cranial nerve morphogenesis	7	0.539291217257319	9.557900353303884E-4	91584, 2047, 10371, 6405, 1141, 55558, 8829	1003	17	13615	5.589408245850683	0.9979962550392738	0.060289008345063434	0.059342497824639164
GOTERM_BP_FAT	GO:0030029~actin filament-based process	66	5.084745762711865	0.0010812603928903846	22998, 7046, 9463, 9024, 5144, 8851, 129446, 150, 57580, 596, 121512, 6709, 54874, 114793, 23043, 221692, 119, 3757, 4208, 5350, 9992, 154796, 10580, 339451, 2044, 23136, 2042, 58480, 5590, 287, 3728, 57553, 80115, 2036, 11078, 10021, 84033, 6712, 56907, 408, 51734, 6714, 1627, 51738, 25924, 7464, 10391, 8470, 257019, 613, 9639, 64780, 7111, 83715, 25777, 781, 1525, 4916, 2258, 2059, 55435, 2257, 146206, 57698, 10486, 50944	1003	602	13615	1.4882097892369404	0.9991139608419972	0.06754758435200797	0.06648711742821163
GOTERM_BP_FAT	GO:1902285~semaphorin-plexin signaling pathway involved in neuron projection guidance	6	0.46224961479198773	0.0010928316136288596	5362, 91584, 10371, 6405, 55558, 8829	1003	12	13615	6.787138584247258	0.9991781966656922	0.06762025708330191	0.06655864923006245
GOTERM_BP_FAT	GO:0045773~positive regulation of axon extension	10	0.7704160246533128	0.001158919094582749	57611, 4916, 6792, 7224, 1002, 57698, 81565, 4137, 1826, 8829	1003	37	13615	3.6687235590525717	0.9994653315755072	0.07103299393871812	0.06991780764015736
GOTERM_BP_FAT	GO:1901615~organic hydroxy compound metabolic process	43	3.3127889060092452	0.0012793280591562068	4597, 4157, 6653, 2055, 1141, 57540, 55163, 351, 596, 84649, 27124, 434, 314, 3157, 2222, 117, 6721, 7436, 6622, 219, 8228, 51700, 1718, 1717, 255738, 6307, 4923, 6309, 50814, 4142, 9651, 4047, 6620, 7038, 3156, 114879, 7173, 6818, 56623, 8912, 10682, 4435, 6713	1003	352	13615	1.6582213586513188	0.9997557005168101	0.07768032149848482	0.07646077512433591
GOTERM_BP_FAT	GO:0048843~negative regulation of axon extension involved in axon guidance	8	0.6163328197226503	0.0013030195819762121	10371, 6405, 55558, 8829, 7869, 80031, 10512, 10500	1003	24	13615	4.5247590561648385	0.9997905946097173	0.07838627985277269	0.07715565024757293
GOTERM_BP_FAT	GO:0022604~regulation of cell morphogenesis	58	4.468412942989214	0.0013375627112532599	23329, 7046, 6792, 8851, 10371, 1141, 57463, 374946, 57580, 121512, 114793, 753, 23043, 83874, 6900, 2045, 80823, 23136, 2042, 58480, 81565, 11078, 4137, 5789, 1826, 80031, 6714, 10500, 5362, 7224, 26012, 1630, 6405, 816, 8829, 10512, 65078, 91584, 4087, 6860, 3792, 5454, 23316, 57611, 4916, 1600, 2258, 2059, 55435, 53335, 1002, 57698, 1808, 84894, 4435, 55558, 5800, 7869	1003	517	13615	1.522839604976174	0.9998327401437689	0.07972610032121495	0.07847443613270273
GOTERM_BP_FAT	GO:0031333~negative regulation of protein complex assembly	18	1.386748844375963	0.0014709681157189349	7111, 6653, 5590, 6709, 57057, 27124, 2059, 753, 53335, 146206, 11078, 5830, 119, 6622, 6712, 51339, 6714, 8408	1003	104	13615	2.349394125316359	0.9999297826889445	0.08638749195509447	0.08503124689130817
GOTERM_BP_FAT	GO:1901617~organic hydroxy compound biosynthetic process	22	1.694915254237288	0.0014935445376972074	50814, 4142, 4047, 4597, 4157, 3156, 55163, 434, 2222, 117, 3157, 8912, 10682, 6622, 4435, 51700, 1718, 6713, 1717, 6307, 4923, 6309	1003	141	13615	2.117972324162265	0.9999393755592408	0.08638749195509447	0.08503124689130817
GOTERM_BP_FAT	GO:0033490~cholesterol biosynthetic process via lathosterol	4	0.30816640986132515	0.001502506786351497	10682, 1718, 1717, 6309	1003	4	13615	13.574277168494515	0.9999428097724009	0.08638749195509447	0.08503124689130817
GOTERM_BP_FAT	GO:0033489~cholesterol biosynthetic process via desmosterol	4	0.30816640986132515	0.001502506786351497	10682, 1718, 1717, 6309	1003	4	13615	13.574277168494515	0.9999428097724009	0.08638749195509447	0.08503124689130817
GOTERM_BP_FAT	GO:0090066~regulation of anatomical structure size	49	3.7750385208012327	0.0015918927130140854	5021, 9463, 6792, 8851, 10371, 23400, 150, 374946, 57580, 6709, 6546, 119, 6900, 154796, 2045, 80115, 81565, 11078, 4137, 6712, 56907, 1826, 80031, 10500, 5362, 7224, 1630, 6405, 8829, 10512, 65078, 91584, 7111, 3792, 3156, 57611, 4916, 146, 2258, 2059, 55435, 53335, 146206, 1002, 57698, 1808, 55558, 4878, 7869	1003	421	13615	1.5799039934827346	0.9999680317648572	0.09072392067063607	0.08929959561162348
GOTERM_BP_FAT	GO:0040007~growth	84	6.471494607087827	0.0016631671199900241	7046, 6792, 5144, 6597, 8851, 7006, 10371, 55083, 8292, 57144, 2273, 374946, 351, 10018, 26153, 596, 51320, 79977, 80169, 23286, 6506, 8408, 4208, 2045, 9150, 3373, 23136, 5270, 5590, 7294, 27296, 57678, 83667, 2036, 81565, 4137, 6712, 1826, 80031, 10500, 51738, 5362, 7224, 8314, 8711, 2254, 8470, 10634, 83931, 84620, 26011, 1630, 5830, 6405, 1717, 3776, 8829, 10512, 32, 8882, 65078, 91584, 4087, 347252, 6860, 5454, 2661, 57611, 3624, 4916, 268, 2258, 2016, 57057, 53335, 1002, 10409, 57698, 1808, 5523, 5600, 55558, 4878, 7869	1003	820	13615	1.3905357099433406	0.9999798960151411	0.0939617111180451	0.09248655419422787
GOTERM_BP_FAT	GO:0034762~regulation of transmembrane transport	43	3.3127889060092452	0.001774252073097926	5144, 65268, 23542, 2273, 57463, 150, 1181, 596, 774, 610, 84502, 777, 6546, 6622, 255738, 104909134, 3757, 4208, 4923, 5350, 7057, 9992, 375346, 3792, 285966, 1394, 56660, 781, 169522, 287, 57657, 27075, 785, 2257, 8912, 3785, 10021, 55917, 4878, 3767, 56704, 3746, 50944	1003	358	13615	1.6304299392325816	0.9999902432773972	0.09937341136997609	0.09781329316776928
GOTERM_BP_FAT	GO:0050919~negative chemotaxis	10	0.7704160246533128	0.002087302225481435	23768, 91584, 10371, 2045, 6405, 55558, 7869, 80031, 10512, 10500	1003	40	13615	3.393569292123629	0.9999987285790805	0.11590771417908446	0.11408801480302373
GOTERM_BP_FAT	GO:0055085~transmembrane transport	113	8.705701078582434	0.002144148718426568	5144, 113655, 57463, 2273, 9187, 1181, 2823, 596, 85414, 119, 6622, 6506, 255738, 6508, 4208, 3757, 7057, 9992, 375346, 286410, 285966, 56660, 480, 204962, 56302, 2559, 84679, 83988, 368, 89845, 10021, 3767, 20, 56704, 21, 6253, 7224, 65268, 113235, 6533, 23542, 2570, 23545, 774, 84502, 777, 5830, 3776, 104909134, 32, 4363, 3792, 6543, 57130, 63933, 781, 540, 57657, 27075, 785, 3785, 55917, 4878, 6538, 26519, 9389, 63027, 8170, 1141, 23400, 1140, 150, 56172, 2742, 1375, 6546, 55129, 4923, 54716, 2901, 285242, 5350, 23539, 6563, 3177, 1394, 57030, 169522, 287, 116444, 57719, 85320, 10347, 8996, 57165, 84419, 610, 578, 344905, 6340, 11095, 162514, 55151, 81539, 6580, 2897, 2257, 2894, 10682, 8912, 11136, 3746, 50944	1003	1172	13615	1.3087826962797615	0.9999991218866703	0.11805537477641875	0.11620195808760934
GOTERM_BP_FAT	GO:0006811~ion transport	121	9.322033898305085	0.0021840938907369926	5144, 113655, 8499, 57463, 2273, 9187, 1181, 2823, 596, 10815, 117, 8648, 6622, 10497, 6506, 255738, 6508, 4208, 3757, 8541, 7057, 9992, 375346, 286410, 9997, 285966, 56660, 9071, 480, 5270, 204962, 56302, 2559, 84679, 83988, 368, 89845, 10021, 3767, 56704, 7224, 65268, 113235, 6533, 23542, 2570, 23545, 774, 84502, 777, 51700, 3776, 104909134, 816, 32, 6804, 7352, 4363, 3792, 6543, 57130, 63933, 781, 540, 57657, 27075, 785, 1808, 3785, 6812, 4878, 6538, 9389, 63027, 1141, 23400, 1140, 150, 79570, 56172, 2742, 1375, 6546, 55129, 4923, 54716, 2901, 285242, 5350, 23539, 1394, 57030, 169522, 287, 1268, 116444, 57719, 85320, 8996, 84419, 28232, 610, 578, 344905, 347735, 6340, 11095, 154215, 162514, 7038, 55151, 81539, 6580, 2897, 2258, 2257, 2894, 8912, 11136, 3746, 50944	1003	1269	13615	1.2943164203213842	0.9999993229879859	0.11833560091066221	0.11647778479662688
GOTERM_BP_FAT	GO:0099565~chemical synaptic transmission, postsynaptic	13	1.0015408320493067	0.0021856660165121542	51738, 8620, 23542, 57030, 23316, 5590, 6622, 10497, 4208, 4923, 50944, 6804, 2901	1003	64	13615	2.7572750498504486	0.999999329882847	0.11833560091066221	0.11647778479662688
GOTERM_BP_FAT	GO:0031638~zymogen activation	9	0.6933744221879815	0.0022135476634162704	8772, 7057, 3818, 578, 83874, 1718, 50624, 5270, 8492	1003	33	13615	3.702075591407596	0.9999994411359946	0.11885470387781412	0.11698873807890124
GOTERM_BP_FAT	GO:0048639~positive regulation of developmental growth	22	1.694915254237288	0.0023164741701433766	51738, 6792, 7224, 6860, 5454, 2254, 57611, 57678, 596, 4916, 57057, 53335, 1002, 57698, 10409, 81565, 5830, 4137, 1826, 8829, 4208, 32	1003	146	13615	2.0454390253895847	0.999999714090718	0.12336174330673376	0.1214250190005483
GOTERM_BP_FAT	GO:0050773~regulation of dendrite development	19	1.4637904468412943	0.0024097737219273044	6792, 7224, 8851, 1141, 80823, 100132074, 57580, 23316, 26012, 53335, 1630, 23043, 7436, 9856, 5789, 816, 1627, 4208, 50944	1003	118	13615	2.185688696621998	0.9999998442781294	0.12728699082407882	0.125288641883944
GOTERM_BP_FAT	GO:0014047~glutamate secretion	10	0.7704160246533128	0.002502896595040725	8541, 10815, 8499, 1808, 10497, 6812, 6506, 4923, 6804, 57030	1003	41	13615	3.3107993093889063	0.9999999150924992	0.131139670790158	0.1290808364942374
GOTERM_BP_FAT	GO:0030534~adult behavior	20	1.5408320493066257	0.0025497577592253086	51738, 7111, 1141, 1140, 22941, 22876, 351, 1600, 2059, 2257, 434, 51286, 4137, 6622, 6900, 6712, 10752, 6506, 4923, 50944	1003	128	13615	2.120980807577268	0.9999999374269704	0.13252620929349465	0.13044560696196678
GOTERM_BP_FAT	GO:0022029~telencephalon cell migration	12	0.9244992295839755	0.002600449098879189	1600, 2258, 8851, 5454, 10371, 81565, 5455, 5830, 6900, 200894, 8829, 3912	1003	57	13615	2.8577425617883194	0.9999999550233963	0.1337337345619931	0.13163417462274063
GOTERM_BP_FAT	GO:0010676~positive regulation of cellular carbohydrate metabolic process	11	0.847457627118644	0.0026141579635790557	84649, 4142, 85414, 5771, 10580, 117, 6622, 3667, 5207, 6714, 4923	1003	49	13615	3.0472867112946873	0.9999999588656675	0.1337337345619931	0.13163417462274063
GOTERM_BP_FAT	GO:0010959~regulation of metal ion transport	35	2.6964560862865947	0.0026753102213327397	5144, 65268, 2273, 57463, 150, 79570, 596, 774, 578, 84502, 117, 6546, 6622, 255738, 104909134, 816, 3757, 4923, 5350, 9992, 375346, 3792, 162514, 154215, 1394, 5270, 781, 287, 27075, 785, 2257, 116444, 4878, 56704, 3746	1003	280	13615	1.6967846460618146	0.999999972381569	0.1357928945937407	0.13366100676111617
GOTERM_BP_FAT	GO:0021604~cranial nerve structural organization	5	0.3852080123266564	0.00272138766148152	91584, 10371, 6405, 55558, 8829	1003	9	13615	7.5412650936080645	0.9999999795433455	0.13706089640810418	0.13490910151297922
GOTERM_BP_FAT	GO:1903169~regulation of calcium ion transmembrane transport	17	1.3097072419106317	0.0027821752792309045	5350, 9992, 375346, 5144, 1394, 150, 781, 287, 27075, 785, 84502, 6546, 6622, 4878, 104909134, 56704, 4923	1003	101	13615	2.2847793253901663	0.9999999862329053	0.13774970416090682	0.13558709529151902
GOTERM_BP_FAT	GO:0034765~regulation of ion transmembrane transport	41	3.1587057010785826	0.0027899476666216946	5144, 65268, 23542, 2273, 57463, 150, 1181, 774, 610, 84502, 777, 6546, 6622, 255738, 104909134, 3757, 4208, 4923, 5350, 7057, 9992, 375346, 3792, 285966, 1394, 56660, 781, 169522, 287, 57657, 27075, 785, 2257, 8912, 3785, 10021, 4878, 3767, 56704, 3746, 50944	1003	345	13615	1.6131749678500729	0.9999999869126905	0.13774970416090682	0.13558709529151902
GOTERM_BP_FAT	GO:0046165~alcohol biosynthetic process	16	1.2326656394453006	0.002798670301560674	50814, 4142, 4047, 4597, 3156, 2222, 117, 3157, 10682, 6622, 1718, 6713, 1717, 6307, 4923, 6309	1003	92	13615	2.3607438553903504	0.9999999876357004	0.13774970416090682	0.13558709529151902
GOTERM_BP_FAT	GO:0030900~forebrain development	39	3.00462249614792	0.0028786214294343523	5021, 8851, 10371, 1141, 374946, 351, 10579, 79633, 5830, 8648, 6546, 8646, 6900, 6506, 8829, 4208, 3912, 91584, 4142, 4781, 5453, 5454, 5455, 63974, 2044, 23135, 200894, 23314, 1600, 3624, 79048, 2258, 2016, 55236, 81565, 1808, 55558, 6714, 3746	1003	324	13615	1.6339407702817474	0.9999999926559382	0.1406195746393608	0.13841191008445625
GOTERM_BP_FAT	GO:0098900~regulation of action potential	10	0.7704160246533128	0.002981468158594632	1525, 781, 287, 3728, 2258, 1268, 2257, 10021, 1141, 4923	1003	42	13615	3.231970754403456	0.9999999962425773	0.14455670616708452	0.14228723040457217
GOTERM_BP_FAT	GO:0032409~regulation of transporter activity	26	2.0030816640986133	0.003047580516623051	5144, 65268, 23542, 2273, 150, 596, 84502, 6622, 255738, 104909134, 4208, 4923, 5350, 9992, 375346, 285966, 1394, 781, 287, 785, 2257, 55917, 4878, 3767, 56704, 50944	1003	189	13615	1.867360880321997	0.999999997557792	0.14666763419629603	0.14436501780595862
GOTERM_BP_FAT	GO:1904062~regulation of cation transmembrane transport	26	2.0030816640986133	0.0032713978081229302	5144, 65268, 2273, 57463, 150, 84502, 6546, 6622, 255738, 104909134, 3757, 4923, 5350, 9992, 375346, 3792, 1394, 781, 287, 27075, 785, 2257, 4878, 3767, 56704, 3746	1003	190	13615	1.8575326651624076	0.9999999994321213	0.15628140852481381	0.1538278601687216
GOTERM_BP_FAT	GO:0051963~regulation of synapse assembly	14	1.078582434514638	0.0034061475599632646	23768, 51738, 5021, 2045, 8292, 1141, 80823, 57463, 654429, 23316, 4916, 23284, 2047, 4208	1003	76	13615	2.5005247415647793	0.9999999997640768	0.16153095399329437	0.1589949901165334
GOTERM_BP_FAT	GO:2001257~regulation of cation channel activity	15	1.155624036979969	0.0034676597060068074	5350, 9992, 375346, 5144, 1394, 781, 287, 785, 2257, 84502, 4878, 104909134, 3767, 56704, 4923	1003	85	13615	2.39546067679315	0.9999999998420176	0.16325641384004513	0.1606933610138662
GOTERM_BP_FAT	GO:0021795~cerebral cortex cell migration	10	0.7704160246533128	0.0035293943427919918	1600, 2258, 8851, 5454, 10371, 81565, 5455, 5830, 8829, 3912	1003	43	13615	3.156808643835934	0.9999999998943655	0.1649674463677667	0.16237753109463876
GOTERM_BP_FAT	GO:0060079~excitatory postsynaptic potential	11	0.847457627118644	0.0035567977238605223	51738, 8620, 6622, 23542, 4208, 50944, 6804, 23316, 2901, 5590, 57030	1003	51	13615	2.927785271636072	0.9999999999116495	0.16506082008515582	0.16246943888634316
GOTERM_BP_FAT	GO:0050804~modulation of synaptic transmission	33	2.5423728813559325	0.003596740731146635	5021, 9463, 9783, 2770, 1141, 23542, 26012, 84502, 6622, 10497, 6900, 57406, 816, 4208, 4923, 6804, 2901, 8541, 9610, 4684, 4761, 6543, 5334, 5270, 22941, 23316, 5590, 2897, 1268, 6853, 6812, 1627, 50944	1003	264	13615	1.6967846460618148	0.9999999999319072	0.16573067042737366	0.1631287728771825
GOTERM_BP_FAT	GO:0051924~regulation of calcium ion transport	24	1.848998459167951	0.0038152730779490406	5350, 9992, 375346, 5144, 162514, 1394, 150, 781, 287, 596, 27075, 774, 785, 578, 84502, 117, 116444, 6546, 6622, 4878, 104909134, 816, 56704, 4923	1003	172	13615	1.8940851863015606	0.9999999999836245	0.1743845198832139	0.17164676075929705
GOTERM_BP_FAT	GO:0048813~dendrite morphogenesis	16	1.2326656394453006	0.0038382309286285345	6792, 7224, 8851, 10371, 80823, 23542, 23316, 1952, 57498, 2047, 1496, 7436, 5789, 1826, 816, 50944	1003	95	13615	2.286194049430655	0.9999999999859017	0.1743845198832139	0.17164676075929705
GOTERM_BP_FAT	GO:0021885~forebrain cell migration	12	0.9244992295839755	0.0039479884324252115	1600, 2258, 8851, 5454, 10371, 81565, 5455, 5830, 6900, 200894, 8829, 3912	1003	60	13615	2.714855433698903	0.9999999999931093	0.1764145530356799	0.17364492329739464
GOTERM_BP_FAT	GO:1902284~neuron projection extension involved in neuron projection guidance	9	0.6933744221879815	0.003964371978329885	10371, 6405, 55558, 1826, 8829, 7869, 80031, 10512, 10500	1003	36	13615	3.393569292123629	0.9999999999938077	0.1764145530356799	0.17364492329739464
GOTERM_BP_FAT	GO:0048846~axon extension involved in axon guidance	9	0.6933744221879815	0.003964371978329885	10371, 6405, 55558, 1826, 8829, 7869, 80031, 10512, 10500	1003	36	13615	3.393569292123629	0.9999999999938077	0.1764145530356799	0.17364492329739464
